label,fc_f_min_mean,fc_f_min_std,fc_t_min_mean,fc_t_min_std,altitude_mean,cmd_joint1_pitch,meas_joint1_pitch,cmd_joint1_yaw,meas_joint1_yaw,cmd_joint2_pitch,meas_joint2_pitch,cmd_joint2_yaw,meas_joint2_yaw,cmd_joint3_pitch,meas_joint3_pitch,cmd_joint3_yaw,meas_joint3_yaw
grid_0096,0.398961282847421,0.40316789978718864,1.1282463099097677,0.049724710021699564,0.9906438344472089,-0.6,-0.6049794755950204,0.0,0.005518768758893344,-0.2,-0.21090106125086816,0.5235987755982988,0.5346600257203589,-0.6,-0.6044937968109378,0.0,0.004981869806874428
grid_0097,0.4476419621086697,0.42925807217769535,1.0561139795219652,0.22368894781210896,1.00675897114247,-0.6,-0.5996384447076872,0.0,0.005529053648833049,-0.2,-0.2005667464172669,0.5235987755982988,0.5348662210914741,-0.6,-0.6011560128931466,0.5235987755982988,0.5229481259727162
grid_0098,0.37017809257142653,0.3556069960648954,0.6977481159226666,0.13739967933397154,1.0037836065675814,-0.6,-0.5968564407671959,0.0,0.00533148955997742,-0.2,-0.19228565207168824,0.5235987755982988,0.531208520737013,-0.6,-0.5969708266949318,1.0471975511965976,1.0419641841692933
grid_0099,0.4542380498221038,0.37188179070032434,0.8950189150803188,0.2176616648576984,1.0015804196341058,-0.6,-0.5955412970417866,0.0,0.005251526878313761,-0.2,-0.18217330173278778,0.5235987755982988,0.5319626795053463,-0.6,-0.594970276398131,1.5707963267948966,1.5629761335815289
grid_0100,0.45036706635457524,0.30040829012965015,0.6541173867823509,0.2110539929917365,0.9997987887268133,-0.6,-0.5957149858975628,0.0,0.0048169861385556345,-0.2,-0.18476778746185563,0.5235987755982988,0.5284287045594693,-0.2,-0.19562277439097464,1.5707963267948966,1.5685355805524095
grid_0101,0.583755557428226,0.5959730408995045,0.996005953579761,0.22051783056841304,0.9955503455971965,-0.6,-0.5967615091783287,0.0,0.005465660726811095,-0.2,-0.19176182164429356,0.5235987755982988,0.5320731473722722,-0.2,-0.19896141963090752,1.0471975511965976,1.0467808515272479
grid_0102,0.5264830657229249,0.3608920378338983,1.1986831645605824,0.22406429904684508,0.9945891483080718,-0.6,-0.5983398841309082,0.0,0.0068727271937500944,-0.2,-0.1975254268433888,0.5235987755982988,0.534735209257061,-0.2,-0.202574628839141,0.5235987755982988,0.5246471696834334
grid_0103,0.4090161711423862,0.42423194936536984,1.2661014499838021,0.05538586519647378,0.994456785617633,-0.6,-0.6047403400813129,0.0,0.00518954106737457,-0.2,-0.2087180025192632,0.5235987755982988,0.5359392409958073,-0.2,-0.20657272179970043,0.0,0.004646055330713494
grid_0104,0.5303831545958723,0.3876300954967363,1.019442993689122,0.0318463649873241,1.0124040402769778,-0.6,-0.6001912567134191,0.0,0.0069290835341497825,-0.2,-0.20324582463192353,0.5235987755982988,0.5344738048018627,0.19999999999999996,0.19075146846527513,0.0,0.0033001243948733716
grid_0105,0.5185370177921182,0.48561257874778074,0.7475029956171926,0.19142766523022195,0.997644255422275,-0.6,-0.5971084962462925,0.0,0.005474502890296051,-0.2,-0.1939243089294287,0.5235987755982988,0.53120908597778,0.19999999999999996,0.19722740730532973,0.5235987755982988,0.5255417577120722
grid_0106,0.5200635094754787,0.5277511286312271,0.5760459961431108,0.15602400304566777,1.000445861207437,-0.6,-0.5964821925185522,0.0,0.005697398856538527,-0.2,-0.1913103019130542,0.5235987755982988,0.532262276622073,0.19999999999999996,0.19991873174135844,1.0471975511965976,1.0494536437142585
grid_0107,0.34699127735668267,0.4021119418429643,0.6764451345454483,0.23081703589548194,0.9993832534404028,-0.6,-0.594955133040008,0.0,0.005129854613757701,-0.2,-0.1878721817971014,0.5235987755982988,0.531055243224702,0.19999999999999996,0.2040435311957367,1.5707963267948966,1.5705883007458539
grid_0108,0.43631000642453727,0.45019256509641553,0.48398743518388015,0.11935813128923269,1.0107666515154106,-0.6,-0.5946119597157251,0.0,0.004244084099988221,-0.2,-0.1878910361058983,0.5235987755982988,0.5282555162951281,0.6,0.6024104733182183,1.5707963267948966,1.5707860190669107
grid_0109,0.2480304214330828,0.26591672811684275,0.35525430288263704,0.1312922957585626,0.9892753874505829,-0.6,-0.5967270393319435,0.0,0.00458146132427828,-0.2,-0.1903118666209931,0.5235987755982988,0.5294940540634512,0.6,0.6013094173879248,1.0471975511965976,1.0509448439487308
grid_0110,0.5534524983564565,0.38961874488870624,0.17370750217286327,0.1610312134768584,0.9968249148082109,-0.6,-0.595587299570278,0.0,0.0030279854221264557,-0.2,-0.1904731783868412,0.5235987755982988,0.5249098441669737,0.6,0.5985666035331789,0.5235987755982988,0.5247959041093146
grid_0111,1.78567453519352,0.9998681484225198,0.11102182174075037,0.10081970517533538,1.0013583641802648,-0.6,-0.5976195606323511,0.0,0.004811546715098203,-0.2,-0.199260624647148,0.5235987755982988,0.5273978390297023,0.6,0.5915860251407681,0.0,-0.0019485334572602042
grid_0112,1.4022610466042293,0.6036535884962965,0.32462279281254697,0.23513391956178498,1.0014770336631935,-0.6,-0.5971177406130579,0.0,0.2692535883731457,-0.2,-0.20228581089203335,0.0,0.36535823440007764,0.6,0.5929624255458412,0.0,0.0008846718522788066
grid_0113,1.5634674609757788,1.8855014829393333,0.12358399731565226,0.20962093807186122,0.9771615495270908,-0.6,-0.593003101928546,0.0,0.003314991677453527,-0.2,-0.16905649490523267,0.0,0.012930159944860797,0.6,0.6157460507755523,0.5235987755982988,0.5300244999114465
grid_0114,0.5371742713195603,0.42938677555261917,1.3063749463986079,0.08845394960927164,1.000899777213561,-0.6,-0.5987622659295333,0.0,0.010397033097853559,-0.2,-0.19421488037460755,0.0,0.011949378175106773,0.6,0.6009636436104797,1.0471975511965976,1.0511219113084929
grid_0115,0.33861274869022456,0.2685732542481524,1.2110218965830624,0.11272080490238111,0.99694666799768,-0.6,-0.5981080047421434,0.0,0.0090793374362379,-0.2,-0.19130160911474903,0.0,0.011406198886605878,0.6,0.6030799286551654,1.5707963267948966,1.5708381708291057
grid_0116,0.17643716670612927,0.23166055846044903,1.2791071634466797,0.11734192936186762,0.9942126595096926,-0.6,-0.5962366034839519,0.0,0.010414602152832408,-0.2,-0.19061866754772172,0.0,0.013649885371556536,0.19999999999999996,0.20335386309409564,1.5707963267948966,1.5703777527205691
grid_0117,0.11609076289995643,0.13091162167126996,1.4371670116154203,0.1377625934520848,1.0018395063782848,-0.6,-0.6012594768956356,0.0,0.010380323563809135,-0.2,-0.19760181649330377,0.0,0.015827594607161544,0.19999999999999996,0.20057890139171963,1.0471975511965976,1.051005509138358
grid_0118,0.6966641106765421,0.5148178732431934,0.05814274181532155,0.02841325860312904,1.0027244189759572,-0.6,-0.6180464680276989,0.0,0.022159804442489772,-0.2,-0.2463876102674032,0.0,0.007691619488720214,0.19999999999999996,0.1586102424643112,0.5235987755982988,0.5142458995277295
grid_0119,1.5593799760551028,1.1115501966573471,0.573601557873254,0.04830121699971639,0.9963383939850372,-0.6,-0.638260012641938,0.0,0.005208729011341617,-0.2,-0.2704049193688789,0.0,-0.01919473061332244,0.19999999999999996,0.16713212254762322,0.0,-0.020287932877816495
grid_0120,2.508548939280299,1.567097804429428,0.8473546405863652,0.03570877753547981,0.9985721420020175,-0.6,-0.6342819112255631,0.0,0.011805360412762589,-0.2,-0.25619535338672783,0.0,-0.006804568717440951,-0.2,-0.22941852950357156,0.0,-0.01440125327624564
grid_0121,1.3456970878655292,1.005854863629293,0.10753335788175782,0.05993294812520497,0.9981684529904454,-0.6,-0.6138984776639909,0.0,0.02479407309263415,-0.2,-0.23632723014985668,0.0,0.013465627603879149,-0.2,-0.22356817020987574,0.5235987755982988,0.5124798121635958
grid_0122,0.32767553137436967,0.2866737555023585,1.3641777159363662,0.13243977580876481,1.005395046191333,-0.6,-0.5996959213545017,0.0,0.009733199524075253,-0.2,-0.2002566920191624,0.0,0.017510552149241576,-0.2,-0.20208897580282148,1.0471975511965976,1.0480450504058165
grid_0123,0.09938150112495889,0.1259473872479974,1.4044315749538407,0.07630667629223199,1.001927524376238,-0.6,-0.598743834857185,0.0,0.00917338905590448,-0.2,-0.19342911042550348,0.0,0.01347002271134734,-0.2,-0.1959967517556933,1.5707963267948966,1.5683234367162084
grid_0124,0.13751947676862344,0.13101764198277804,1.3706518856738246,0.0804884483238105,1.0045340424011255,-0.6,-0.5957962504056793,0.0,0.008968626226017129,-0.2,-0.19071421858087145,0.0,0.013307831912603874,-0.6,-0.5951779360049239,1.5707963267948966,1.5651985981579601
grid_0125,0.2758126148442208,0.18807386688090977,0.9811679332450209,0.3168089224585422,0.9960184034667463,-0.6,-0.6074943305113107,0.0,0.007761557558876753,-0.2,-0.21048357755956726,0.0,0.014560920209746087,-0.6,-0.6010629523855942,1.0471975511965976,1.0429565212183318
grid_0126,0.3606985069444594,0.35366890230095077,0.35864002225533664,0.29486172463936566,0.9903197202496555,-0.6,-0.6071568641715732,0.0,0.012081787020476575,-0.2,-0.21703020640713078,0.0,0.011818499140421324,-0.6,-0.606530491248054,0.5235987755982988,0.5173266705563604
grid_0127,1.7637888671249098,1.4592294033984534,1.0209991646220906,0.024631259585994842,0.997959903147815,-0.6,-0.6119256504858752,0.0,0.01568873551611194,-0.2,-0.23578334821972913,0.0,0.0012427096654645808,-0.6,-0.6181460765650479,0.0,-0.01121559531630556
grid_0128,3.415157928703761,2.110648355779141,0.5519467217798001,0.019540105555727418,1.0080808366686835,-0.6,-0.6229017522118676,0.0,0.01901196365135327,0.19999999999999996,0.15183195466287636,0.0,0.010633050993409832,-0.6,-0.629265145075415,0.0,-0.007725841925349641
grid_0129,1.4881882206352477,0.4855599267699308,0.3400047996907017,0.041940322527721244,1.0038728466100413,-0.6,-0.6038173768770552,0.0,0.030481959737584496,0.19999999999999996,0.18866529519831055,0.0,0.02711776120539966,-0.6,-0.6073693349737717,0.5235987755982988,0.5173749509398844
grid_0130,0.521747585962266,0.4024973832672162,0.964513692354433,0.09030454267231125,1.0088268664368474,-0.6,-0.6013682509832039,0.0,0.008394889510036307,0.19999999999999996,0.20153650701991577,0.0,0.01806765980575875,-0.6,-0.5983800178762264,1.0471975511965976,1.0532738995298434
grid_0131,0.570647170546713,0.47646393074622806,0.6387473576883453,0.11365842039273452,1.0098707436926186,-0.6,-0.6006691061391791,0.0,0.0050988662270867735,0.19999999999999996,0.20828423458096523,0.0,0.00962147026068827,-0.6,-0.5942797063654748,1.5707963267948966,1.570865810348102
grid_0132,0.6914910217263393,0.6325986470126752,0.37018973109729847,0.16687213363316727,1.0041098095511374,-0.6,-0.5990839646566757,0.0,0.0041362510350069215,0.19999999999999996,0.21240861245297005,0.0,0.005976066984687556,-0.2,-0.19547256725392081,1.5707963267948966,1.5708632160569556
grid_0133,0.6069256371508478,0.47159100252636704,0.880002377985363,0.09660856663379865,0.9984943287552308,-0.6,-0.5931161672834016,0.0,0.00454725062155692,0.19999999999999996,0.21410800592364865,0.0,0.010875436658440485,-0.2,-0.1964025782158556,1.0471975511965976,1.0529070392815258
grid_0134,1.8813537424145585,1.2687030042019514,0.268591285857017,0.03929042368251222,1.0049254861356907,-0.6,-0.6072085125213285,0.0,0.027547873820837232,0.19999999999999996,0.18840224350721968,0.0,0.014668354734957312,-0.2,-0.20918154720927706,0.5235987755982988,0.5146850254282018
grid_0135,1.7191495274869968,0.9935346913902353,0.3855137350596754,0.02904933119325789,0.9935774814210052,-0.6,-0.6343755944350988,0.0,0.01573709257947975,0.19999999999999996,0.1462898618742985,0.0,7.5251004210130645e-06,-0.2,-0.23179151676585885,0.0,-0.012698252200691762
grid_0136,1.0275925863887072,0.7981997940037343,0.21545879569965565,0.22051948131741234,0.9931380419868375,-0.6,-0.6026513018198996,0.0,0.13902745473376665,0.19999999999999996,0.20870129879150756,0.0,0.20231631533337868,0.19999999999999996,0.1980471386894882,0.0,0.02145277526892464
grid_0137,1.187347542646944,0.6585278582063977,0.3817783736881811,0.44849937320508143,1.0985699137876601,-0.6,-0.6085532313920439,0.0,0.015201689991332756,0.19999999999999996,0.17877961990363467,0.0,0.04578366773779674,0.19999999999999996,0.20047533109750137,0.5235987755982988,0.5669398166338642
grid_0138,0.4893416107728813,0.40422506891684157,0.13628556319866764,0.15399034752915533,0.9916562719743556,-0.6,-0.596763598163685,0.0,0.13922794968054308,0.19999999999999996,0.21037059220302012,0.0,0.5010871242923631,0.19999999999999996,0.20189877192544436,1.0471975511965976,1.0529706489783655
grid_0139,0.7767776069095282,0.5872049378502269,0.31372211258508753,0.14044943591478506,1.0074993870977573,-0.6,-0.6006755351447053,0.0,0.0036674098951330336,0.19999999999999996,0.20684385408552508,0.0,0.00669190131263786,0.19999999999999996,0.2042066174718009,1.5707963267948966,1.5708360710591762
grid_0140,0.21546251117546406,0.24240142700207962,0.25712929375032323,0.10197372488835987,0.9943142183723748,-0.6,-0.5925999238516431,0.0,0.00300243886789886,0.19999999999999996,0.21411769924996982,0.0,0.005521926168267299,0.6,0.6010272479299603,1.5707963267948966,1.5709540117471787
grid_0141,0.8613181119304558,0.31073914279013864,0.08667352784049948,0.07445214831397662,1.0003330589312456,-0.6,-0.598391536315118,0.0,-0.0012155369317135012,0.19999999999999996,0.20934005102655373,0.0,-0.00818982778963484,0.6,0.6035678135239548,1.0471975511965976,1.0484095007995178
grid_0142,0.6535206479928483,0.49860425217645377,0.2389448083791216,0.045243101446397385,0.9923517858906313,-0.6,-0.618292959393421,0.0,0.016294689411367358,0.19999999999999996,0.15338316622235837,0.0,-0.0072594871391089555,0.6,0.5644457675367152,0.5235987755982988,0.5162790118335137
grid_0143,3.7991176810603546,4.9437006343935685,0.20378915477917664,0.2357923139717398,0.36340636902808643,-0.6,-0.5874442379975156,0.0,-0.03736971648891263,0.19999999999999996,0.20621650230605226,0.0,-0.0422156187493723,0.6,0.5884343104766669,0.0,-0.04012964828135779
grid_0144,1.7117113896330103,1.0430153959138235,0.6687099525966934,0.24479956015913157,1.0016257468184926,-0.6,-0.601066788156384,0.0,0.1550133938537206,0.19999999999999996,0.19814782293051802,0.5235987755982988,0.519749399220629,0.6,0.5941083272257393,0.0,-0.005818665807409751
grid_0145,0.433718336365352,0.4956055003882453,0.48063316636348175,0.26364173546224556,1.001706904150723,-0.6,-0.5982002248338905,0.0,-0.0020194724956716925,0.19999999999999996,0.20383967626654442,0.5235987755982988,0.5163941220742654,0.6,0.6012679307589375,0.5235987755982988,0.5264765932472244
grid_0146,0.3249791706182954,0.2659429734783814,0.15986392613068312,0.10043637631750203,1.0004391241299413,-0.6,-0.5964726866552148,0.0,0.0006252273516054174,0.19999999999999996,0.20944917831158794,0.5235987755982988,0.5264452860218096,0.6,0.6021859102438398,1.0471975511965976,1.0521133372574605
grid_0147,0.467305697526376,0.30846260722908825,0.22190198194821828,0.1804356341488122,0.9985831271215201,-0.6,-0.5962874740259565,0.0,0.003602500607792436,0.19999999999999996,0.21058926496359298,0.5235987755982988,0.5336046908144771,0.6,0.6008233919934023,1.5707963267948966,1.5707716436913088
grid_0148,0.6301539173522603,0.32909356098291237,0.4174181906486968,0.12158991603543709,1.0042576174450732,-0.6,-0.5960585408019909,0.0,0.001918957757288453,0.19999999999999996,0.21118139794070334,0.5235987755982988,0.5287734358851095,0.19999999999999996,0.20263691250985705,1.5707963267948966,1.5708515266666652
grid_0149,0.6750364010756085,0.38958586524750366,0.13996035373433563,0.13561332142639382,1.0040063492516969,-0.6,-0.5962909639360507,0.0,0.0018085565539864845,0.19999999999999996,0.2100875166059497,0.5235987755982988,0.5280837543484305,0.19999999999999996,0.2017843119966063,1.0471975511965976,1.0527016473110082
grid_0150,0.3701565294266679,0.3508286985866626,0.10448729472513985,0.11157667629872314,1.000624803570352,-0.6,-0.5964787025567544,0.0,0.0007498200565079216,0.19999999999999996,0.20739340941051587,0.5235987755982988,0.5279226360938658,0.19999999999999996,0.19874634250367507,0.5235987755982988,0.5272668488928289
grid_0151,0.7947626446128166,0.44531872756966084,0.07996008395824905,0.14758278165283975,0.9971213350963595,-0.6,-0.5986191005411552,0.0,0.0014738666535514255,0.19999999999999996,0.20455646588121823,0.5235987755982988,0.5265336975851271,0.19999999999999996,0.1958459809555677,0.0,-0.0007747619007290041
grid_0152,0.555439317250461,0.3997141533747073,0.8900257768456846,0.08878057597801058,0.9952711262366956,-0.6,-0.5993237475629156,0.0,0.004591500579155472,0.19999999999999996,0.19955920376105585,0.5235987755982988,0.5353931288160627,-0.2,-0.20559051165032916,0.0,0.004916415455191725
grid_0153,0.5273974365465807,0.3543582428089737,0.566839106130107,0.22150103301514326,1.0012561140395322,-0.6,-0.5976029305053219,0.0,0.003720953426292084,0.19999999999999996,0.20488646651044373,0.5235987755982988,0.5331446523513703,-0.2,-0.20137539959898731,0.5235987755982988,0.528179635895297
grid_0154,0.7985712957825413,0.5430153520925827,0.5082632117003796,0.26033437122099184,1.0009629667479811,-0.6,-0.5956759168956252,0.0,0.0026893249221986437,0.19999999999999996,0.2102891280004613,0.5235987755982988,0.5328189738065499,-0.2,-0.19859931038942769,1.0471975511965976,1.050616497184274
grid_0155,0.5756739033417322,0.42120282468032855,0.39307787613253947,0.19592178321729936,0.999260534810619,-0.6,-0.5959675714141728,0.0,0.0029185664233191133,0.19999999999999996,0.21154295324499905,0.5235987755982988,0.530126256790016,-0.2,-0.1966625385851053,1.5707963267948966,1.570853211463021
grid_0156,0.4261080260377793,0.5020867003575202,0.6426038461214609,0.13528799865331634,1.0048429254300784,-0.6,-0.5961353297360041,0.0,0.0035903252439304367,0.19999999999999996,0.2141110931398531,0.5235987755982988,0.5350892469419168,-0.6,-0.595351719483757,1.5707963267948966,1.5705329212986463
grid_0157,0.5532337800185791,0.6385888863856484,0.7886181750702668,0.1785539425901743,1.0022518818613773,-0.6,-0.5969945169288895,0.0,0.004447924319691765,0.19999999999999996,0.20531833116188558,0.5235987755982988,0.5317060109015417,-0.6,-0.5986492638978111,1.0471975511965976,1.0488677710227812
grid_0158,0.372055949635654,0.4268055152436504,1.1100537983118575,0.2443489911367747,0.9924895048909095,-0.6,-0.5982005321606536,0.0,0.005349360481569754,0.19999999999999996,0.20159810505254505,0.5235987755982988,0.5357377602417062,-0.6,-0.6006233786903472,0.5235987755982988,0.5278699002551868
