label,fc_f_min_mean,fc_f_min_std,fc_t_min_mean,fc_t_min_std,altitude_mean,cmd_joint1_pitch,meas_joint1_pitch,cmd_joint1_yaw,meas_joint1_yaw,cmd_joint2_pitch,meas_joint2_pitch,cmd_joint2_yaw,meas_joint2_yaw,cmd_joint3_pitch,meas_joint3_pitch,cmd_joint3_yaw,meas_joint3_yaw
grid_2684,-0.9238754204804775,0.6979494816863056,0.4958238620630569,0.22366409093961198,0.9957208263543713,0.19999999999999996,0.20515412555241763,1.0471975511965976,1.0492201324547032,-0.2,-0.1835913824855746,0.0,0.001984088800389472,-0.6,-0.5944986098007972,1.5707963267948966,1.5654755076737787
grid_2685,0.2214889071544921,0.3837834725761562,1.110247628529608,0.13983789648863354,0.9883928346964304,0.19999999999999996,0.20299189620858815,1.0471975511965976,1.0504140597600387,-0.2,-0.18656171789070708,0.0,0.006292905243474145,-0.6,-0.592682344015282,1.0471975511965976,1.0451987558812457
grid_2686,-0.21051356875041755,0.5293993287581968,1.340458123949365,0.2320713290128462,1.000933718580439,0.19999999999999996,0.2002242442230484,1.0471975511965976,1.0522436094437646,-0.2,-0.19237047888122838,0.0,0.011457193587106396,-0.6,-0.5963918471738339,0.5235987755982988,0.5265302215521084
grid_2687,0.5205382796326912,0.8635633039445896,1.416941732036219,0.26054056672604764,0.9897613388057375,0.19999999999999996,0.19464330321858458,1.0471975511965976,1.0511949197814365,-0.2,-0.19451176421784222,0.0,0.18301974191972548,-0.6,-0.5888107652481764,0.0,0.007569329245092682
grid_2688,-0.04558440617804901,0.447952757902668,0.6410663884083022,0.0856816678366542,1.0190497610168936,0.19999999999999996,0.20155799347021475,1.0471975511965976,1.0453877500390796,0.19999999999999996,0.2004142683418273,0.0,0.003161842282269234,-0.6,-0.6066484394073619,0.0,0.004161405638058113
grid_2689,-0.03926986947542628,1.0486592863122877,0.1918480748013238,0.11810009154363449,1.0044073211458113,0.19999999999999996,0.20501827787720472,1.0471975511965976,1.0464919989071824,0.19999999999999996,0.20971123010837012,0.0,0.0015977423370356902,-0.6,-0.5972777900799295,0.5235987755982988,0.5247186765080709
grid_2690,-0.24029160332869526,0.3502040661562355,0.05661704642710043,0.0716822013712354,1.0044997555072912,0.19999999999999996,0.2047591034063938,1.0471975511965976,1.04453739938464,0.19999999999999996,0.21153294917283638,0.0,-0.0014129454354128157,-0.6,-0.5956272516749177,1.0471975511965976,1.0470307782489918
grid_2691,-0.05837380003845897,0.3257528282851256,0.49001064852758125,0.1380839560926413,1.0031788761517997,0.19999999999999996,0.20455692203420117,1.0471975511965976,1.0437910459882707,0.19999999999999996,0.21796865475654847,0.0,-0.003924976967187632,-0.6,-0.5938524284569837,1.5707963267948966,1.5708980679482352
grid_2692,0.03910422457109808,0.29266424971722366,0.6061826153181363,0.1994447986943903,0.9984805657385843,0.19999999999999996,0.2041441362558416,1.0471975511965976,1.0424425731237719,0.19999999999999996,0.21340266542635522,0.0,-0.004339288113509809,-0.2,-0.1954787551115631,1.5707963267948966,1.570843473105322
grid_2693,-0.2982009959433246,0.3551594572105256,0.7700070982934032,0.13859962356439104,0.999342018291895,0.19999999999999996,0.2038584393603342,1.0471975511965976,1.042327334495127,0.19999999999999996,0.21029152597127965,0.0,-0.006272459779419037,-0.2,-0.19765100872027208,1.0471975511965976,1.0474029605599942
grid_2694,-0.007472187012631082,0.3664071008782129,0.6472256346742047,0.20394018617986456,0.9956879464040567,0.19999999999999996,0.2029884706517855,1.0471975511965976,1.04137434830076,0.19999999999999996,0.2078790117840752,0.0,-0.007629057792780003,-0.2,-0.20161800980359335,0.5235987755982988,0.5215860846272182
grid_2695,-0.350001149586722,0.28273755083142615,0.5258179934965022,0.10671844121262472,0.9952287486637822,0.19999999999999996,0.2021279037168764,1.0471975511965976,1.0406650698584778,0.19999999999999996,0.20696778727967224,0.0,-0.00957712581100445,-0.2,-0.20327549672432887,0.0,-0.003154053419082814
grid_2696,0.41214302807020065,0.3653317235734608,1.545172523003934,0.08788487663400668,1.0026855411370066,0.19999999999999996,0.19719888900118487,1.0471975511965976,1.0386141453748516,0.19999999999999996,0.19555371394913035,0.0,-0.017699382488371995,0.19999999999999996,0.1870436587464912,0.0,-0.008562493207554311
grid_2697,-0.2055131916117928,0.4404122344296246,1.6425457389073004,0.17263741872487237,0.9950877194746759,0.19999999999999996,0.2018090817919207,1.0471975511965976,1.0393924750146502,0.19999999999999996,0.20454666440248825,0.0,-0.014518132634258052,0.19999999999999996,0.19737879635612288,0.5235987755982988,0.5198472614099883
grid_2698,-0.12364892097988371,0.23830959563163975,1.2735780624341977,0.16665651009479335,0.9958782551347843,0.19999999999999996,0.2040556661207633,1.0471975511965976,1.0411134769733046,0.19999999999999996,0.21060377015906795,0.0,-0.00917626960068052,0.19999999999999996,0.2015715940045757,1.0471975511965976,1.048053153058504
grid_2699,-0.06865148124053716,0.2814620458088728,0.967308857038508,0.1373162107052541,0.9974292575186954,0.19999999999999996,0.203000873446749,1.0471975511965976,1.041981482390967,0.19999999999999996,0.20986262363300145,0.0,-0.0063450277406902345,0.19999999999999996,0.20318611291706468,1.5707963267948966,1.5709119436874879
grid_2700,-0.22072990034947657,0.4912511954851228,1.071187560473786,0.12789335487236322,1.0046390568768873,0.19999999999999996,0.20456187281577787,1.0471975511965976,1.042534985362492,0.19999999999999996,0.20922062209834102,0.0,-0.0059086411977133935,0.6,0.6006599079745012,1.5707963267948966,1.5708656406982335
grid_2701,0.0017679411147447977,0.2956865498040123,1.831679365837618,0.1105760682315514,0.997782248632503,0.19999999999999996,0.20026202257903059,1.0471975511965976,1.040327037083963,0.19999999999999996,0.20450822457325746,0.0,-0.011425176175572815,0.6,0.5992295906697462,1.0471975511965976,1.0500027207411122
grid_2702,-0.5487759667769126,0.8308349523364041,2.064183185597245,0.27219253946282596,0.9993630098025988,0.19999999999999996,0.19721464927827181,1.0471975511965976,1.0395255943055197,0.19999999999999996,0.19955724614277237,0.0,-0.01635359146140658,0.6,0.5954863651229019,0.5235987755982988,0.5200736898779823
grid_2703,0.6349646651243939,0.5144683946071824,1.8320214593371513,0.09580162846681958,0.9972054481953945,0.19999999999999996,0.19228073397120937,1.0471975511965976,1.040026768210426,0.19999999999999996,0.18942183071290497,0.0,-0.017095977901404602,0.6,0.5863552655770707,0.0,-0.009961545483561096
grid_2704,0.5907717106642271,0.6434217767088782,1.5252917559311725,0.11801934271528469,0.9981641603746747,0.19999999999999996,0.19728347747164499,1.0471975511965976,1.0420414337230124,0.19999999999999996,0.1968384094853679,0.5235987755982988,0.5117607891310731,0.6,0.5939313544325842,0.0,-0.0057588843260152345
grid_2705,0.29204789544755216,0.21575520269980558,1.230682568275499,0.11282442403337636,0.9927306339430926,0.19999999999999996,0.19951847307867432,1.0471975511965976,1.0432646197045878,0.19999999999999996,0.20300951272776047,0.5235987755982988,0.5172274648132822,0.6,0.5987129845270571,0.5235987755982988,0.5259982659793705
grid_2706,-0.09278123678838612,0.18872305309234677,0.855152028280803,0.12699909869726464,1.0019130161966134,0.19999999999999996,0.2016276223705722,1.0471975511965976,1.044023433147677,0.19999999999999996,0.20660007680109338,0.5235987755982988,0.5205966394990487,0.6,0.6003644062506304,1.0471975511965976,1.0533025876789308
grid_2707,-0.6708960460987009,0.3603580779824966,0.3320259934674298,0.17436223059192119,0.9994072537257062,0.19999999999999996,0.20195239941620002,1.0471975511965976,1.0445023324145328,0.19999999999999996,0.2078856548265131,0.5235987755982988,0.5212801891894507,0.6,0.6004671225760578,1.5707963267948966,1.5708555366805985
grid_2708,-0.05242879167573764,0.21660657071102588,0.3373630700861695,0.12838668322506414,1.0009135944444831,0.19999999999999996,0.2018993907247797,1.0471975511965976,1.0450832039563585,0.19999999999999996,0.208483055695603,0.5235987755982988,0.5219596443977634,0.19999999999999996,0.20261255030275205,1.5707963267948966,1.570812053409428
grid_2709,-0.19474952764989287,0.3596103216286649,0.5593023616542306,0.10688837998870587,1.0051491589322048,0.19999999999999996,0.20115674231211234,1.0471975511965976,1.0448620182997583,0.19999999999999996,0.20715795447414287,0.5235987755982988,0.5201333407605917,0.19999999999999996,0.20038611340364643,1.0471975511965976,1.0511588025304563
grid_2710,0.026770134254614338,0.2838743079310456,0.7892283519932467,0.12974284678731623,1.0009634376562864,0.19999999999999996,0.20070171399274983,1.0471975511965976,1.0435131513874216,0.19999999999999996,0.20479307998792518,0.5235987755982988,0.5177705276396241,0.19999999999999996,0.1974453150848614,0.5235987755982988,0.5240103047466045
grid_2711,0.1588064011221724,0.257587233667186,0.9399447796053879,0.14673134967404886,1.0079289416353088,0.19999999999999996,0.19924844699088862,1.0471975511965976,1.042455061646601,0.19999999999999996,0.19991817605619477,0.5235987755982988,0.5132924209806893,0.19999999999999996,0.1942872755019529,0.0,-0.0044906630552743465
grid_2712,-0.0011006229550129753,0.49641542047583276,0.17647506875884908,0.118176771204206,1.0025708406441591,0.19999999999999996,0.20041030644885183,1.0471975511965976,1.0442139513649664,0.19999999999999996,0.20299633088607738,0.5235987755982988,0.5216456413644526,-0.2,-0.20440721040922938,0.0,-2.810574659406484e-05
grid_2713,-0.33928544397280713,0.29008504696942977,0.2514947217133376,0.05617312078946316,0.9943089559607294,0.19999999999999996,0.20002242129799708,1.0471975511965976,1.0450950971932578,0.19999999999999996,0.20518377465994853,0.5235987755982988,0.5207399400295412,-0.2,-0.20060962704882357,0.5235987755982988,0.5236580848328183
grid_2714,-0.5089602645305562,0.37892793830895305,0.17793858704523374,0.09989521278221764,1.0023292078579817,0.19999999999999996,0.2009064163480634,1.0471975511965976,1.045909521774628,0.19999999999999996,0.20653238830306186,0.5235987755982988,0.5222429119294523,-0.2,-0.19871175771134286,1.0471975511965976,1.047598135898344
grid_2715,-0.18887744788566654,0.4599838969993025,0.20229939153094265,0.20345671831649267,0.9966270395851884,0.19999999999999996,0.20214786434738308,1.0471975511965976,1.046266189614614,0.19999999999999996,0.21190028634602154,0.5235987755982988,0.5234477672304001,-0.2,-0.1963289883345105,1.5707963267948966,1.5707786018766123
grid_2716,-0.3801231380222421,0.29853497872661977,0.1774792674990422,0.14100103500095157,0.9902150865000381,0.19999999999999996,0.20243094325723998,1.0471975511965976,1.0459482705601308,0.19999999999999996,0.21007638813854346,0.5235987755982988,0.5235244044343172,-0.6,-0.5943624360194439,1.5707963267948966,1.5697508915892033
grid_2717,-0.9425789890007442,0.37825898408826447,0.056534873784357585,0.07078488292853516,1.004499105289163,0.19999999999999996,0.201129273185499,1.0471975511965976,1.0463796560453904,0.19999999999999996,0.2071986310145011,0.5235987755982988,0.5232600690255742,-0.6,-0.5977381369925556,1.0471975511965976,1.046072914646044
grid_2718,0.1738200401963003,0.4632694545884287,0.23451154658708404,0.11340263993347782,0.9983830241743623,0.19999999999999996,0.19986061554450352,1.0471975511965976,1.0464231156443162,0.19999999999999996,0.20505245683800588,0.5235987755982988,0.5250325893071883,-0.6,-0.5988582890755385,0.5235987755982988,0.5242790317123651
grid_2719,-0.04481214762538978,0.4774568289116296,0.32600948524435197,0.21797114422929345,0.9978446571887897,0.19999999999999996,0.19914403581771545,1.0471975511965976,1.0468730152624959,0.19999999999999996,0.20052585334621487,0.5235987755982988,0.5265039850139637,-0.6,-0.6017589948344026,0.0,0.0031478378427109988
grid_2720,0.2677529290202174,0.29745137122670484,0.1028799970226727,0.11597097685850732,1.0066038901560035,0.19999999999999996,0.197671973803355,1.0471975511965976,1.0473532088104731,0.19999999999999996,0.2012979970117641,1.0471975511965976,1.0477402091120016,-0.6,-0.5988813852673083,0.0,0.0019410135084196867
grid_2721,-0.02568457883428186,0.22984782234804693,0.14458292275174306,0.10635574643162904,0.9979647712661814,0.19999999999999996,0.19831948687023004,1.0471975511965976,1.047573594380931,0.19999999999999996,0.20358732174219263,1.0471975511965976,1.0459321104889128,-0.6,-0.5986324491999744,0.5235987755982988,0.5227095812177742
grid_2722,0.28524738457719495,0.22909652033237932,0.18573932921912495,0.1402771895969232,0.9983768162090554,0.19999999999999996,0.19920079564889015,1.0471975511965976,1.047346496435491,0.19999999999999996,0.2069481627745846,1.0471975511965976,1.0455071885836862,-0.6,-0.5974041889270802,1.0471975511965976,1.042751091220305
grid_2723,-0.1000008111818329,0.26243333441951355,0.02283739169356791,0.047233776087081854,0.9979331296335365,0.19999999999999996,0.20186973553436172,1.0471975511965976,1.0458869704812956,0.19999999999999996,0.20911994687068702,1.0471975511965976,1.0456886735512612,-0.6,-0.5952896868862902,1.5707963267948966,1.5648626810277078
grid_2724,-0.28600532800841394,0.20075028014028057,0.003267921172469347,0.010766358674659228,1.0099383989739827,0.19999999999999996,0.20057184805903017,1.0471975511965976,1.0465804430406331,0.19999999999999996,0.20803436763353655,1.0471975511965976,1.0475462127561714,-0.2,-0.19709363288654647,1.5707963267948966,1.5696182850623215
grid_2725,-0.3443606376969077,0.33872517573019273,0.01267394297517204,0.01966519275973259,0.9981299690454335,0.19999999999999996,0.19926301868997331,1.0471975511965976,1.0459296692494924,0.19999999999999996,0.20583195257654197,1.0471975511965976,1.046874531609892,-0.2,-0.19958067453528727,1.0471975511965976,1.0472229824080674
grid_2726,-0.24950820512954616,0.31438888767801154,0.005236242504589606,0.0228242519213784,0.998482938685551,0.19999999999999996,0.19830947136501198,1.0471975511965976,1.046952465546938,0.19999999999999996,0.20268699733701645,1.0471975511965976,1.0472773436912135,-0.2,-0.20169405727043976,0.5235987755982988,0.5248476206748016
grid_2727,-0.2923035481675171,0.4486003750810329,0.01268900546021839,0.026688325040447363,0.9984702813303853,0.19999999999999996,0.19848996440908273,1.0471975511965976,1.0463835622465263,0.19999999999999996,0.20134361941153234,1.0471975511965976,1.0466354236962738,-0.2,-0.20268856152451686,0.0,0.0015382082768056193
grid_2728,-0.17621830405623573,0.29338319519793715,0.29620542515023207,0.1175898538237314,1.0062645354674706,0.19999999999999996,0.1983390664691287,1.0471975511965976,1.0452281132677852,0.19999999999999996,0.19948785506063516,1.0471975511965976,1.0470199694460938,0.19999999999999996,0.19561911314198088,0.0,0.0007004451708088055
grid_2729,-0.1613216806319558,0.40707956835227965,0.25105503592304085,0.11137572802710376,0.9990569618195637,0.19999999999999996,0.1985470646197447,1.0471975511965976,1.0459538332730975,0.19999999999999996,0.2024226716429247,1.0471975511965976,1.0470258895126756,0.19999999999999996,0.19723579184460416,0.5235987755982988,0.5264047770439486
grid_2730,-0.17483709760614252,0.30602554372705376,0.03648547475782617,0.05978141915672291,1.0009731986646415,0.19999999999999996,0.19992085384305636,1.0471975511965976,1.0461833454335023,0.19999999999999996,0.20699383157657447,1.0471975511965976,1.0473573441985993,0.19999999999999996,0.1994270852992308,1.0471975511965976,1.0504614303470836
grid_2731,-0.13932164582024134,0.20074728426485572,0.041322012646110795,0.05270472102057456,1.000373132414489,0.19999999999999996,0.20115378291567154,1.0471975511965976,1.04703070815082,0.19999999999999996,0.20805905395583757,1.0471975511965976,1.0483221343423148,0.19999999999999996,0.20190233491637954,1.5707963267948966,1.5708162625787088
grid_2732,-0.3549353206497791,0.36711710811429676,0.06412485588912128,0.06460759369185176,1.0016424223389369,0.19999999999999996,0.20073703129507603,1.0471975511965976,1.0457883441310258,0.19999999999999996,0.20679796073839984,1.0471975511965976,1.047133108960315,0.6,0.6008210514368546,1.5707963267948966,1.5708237178611641
grid_2733,-0.2894188724453138,0.36263378354838677,0.34735292565898945,0.06893465278238582,1.0003589343237862,0.19999999999999996,0.19948777188864408,1.0471975511965976,1.0462371790587612,0.19999999999999996,0.2050985256507758,1.0471975511965976,1.047738941583722,0.6,0.5996304960393966,1.0471975511965976,1.054211193211203
grid_2734,-0.09732574746168304,0.44321023090658007,0.6110908053403407,0.10525087023116173,0.9975473598388958,0.19999999999999996,0.1991231758803913,1.0471975511965976,1.0449651882079962,0.19999999999999996,0.20410485975347914,1.0471975511965976,1.0465794602996272,0.6,0.5995577487992678,0.5235987755982988,0.5300322302423695
grid_2735,0.36461099202302844,0.35446623879173317,0.7088849060108446,0.13146629872955776,1.0059113299789226,0.19999999999999996,0.19769081003429267,1.0471975511965976,1.0449079840636761,0.19999999999999996,0.198925361169346,1.0471975511965976,1.0439568583735905,0.6,0.5970989838294027,0.0,-0.0007311558051883438
